# 2Theta  Intensity_Obs  Intensity_Fit
89.682171 0.129898 0.133107
89.693038 0.131436 0.133550
89.703904 0.133159 0.133928
89.714771 0.130944 0.134259
89.725637 0.122824 0.134556
89.736503 0.127530 0.134824
89.747370 0.124700 0.135062
89.758236 0.123008 0.135260
89.769103 0.125592 0.135405
89.779969 0.121563 0.135484
89.790836 0.119717 0.135490
89.801702 0.120947 0.135420
89.812569 0.120824 0.135282
89.823435 0.114211 0.135086
89.834301 0.120886 0.134847
89.845168 0.118886 0.134578
89.856034 0.118517 0.134283
89.866901 0.118763 0.133961
89.877767 0.121901 0.133603
89.888634 0.119256 0.133191
89.899500 0.121962 0.132707
89.910367 0.123562 0.132135
89.921233 0.123685 0.131463
89.932099 0.121409 0.130690
89.942966 0.126453 0.129824
89.953832 0.122270 0.128884
89.964699 0.119010 0.127893
89.975565 0.124423 0.126875
89.986432 0.122055 0.125854
89.997298 0.122209 0.124852
90.008165 0.121870 0.123885
90.019031 0.119686 0.122965
90.029897 0.119071 0.122099
90.040764 0.115934 0.121292
90.051630 0.120178 0.120546
90.062497 0.114549 0.119860
90.073363 0.113811 0.119234
90.084230 0.116087 0.118663
90.095096 0.114180 0.118146
90.105962 0.117072 0.117679
90.116829 0.116918 0.117258
90.127695 0.115134 0.116879
90.138562 0.110858 0.116538
90.149428 0.115011 0.116232
90.160295 0.112519 0.115957
90.171161 0.113996 0.115710
90.182028 0.115411 0.115489
90.192894 0.115195 0.115289
90.203760 0.113903 0.115109
90.214627 0.110520 0.114947
90.225493 0.110120 0.114800
90.236360 0.114488 0.114666
90.247226 0.116949 0.114544
90.258093 0.115472 0.114433
90.268959 0.115718 0.114331
90.279826 0.115749 0.114237
90.290692 0.111289 0.114150
90.301558 0.111320 0.114070
90.312425 0.117102 0.113996
90.323291 0.113380 0.113927
90.334158 0.116518 0.113863
90.345024 0.113842 0.113803
90.355891 0.114426 0.113747
90.366757 0.112304 0.113694
90.377623 0.114149 0.113645
90.388490 0.111781 0.113599
90.399356 0.115195 0.113556
90.410223 0.111289 0.113515
90.421089 0.116918 0.113477
90.431956 0.115318 0.113441
90.442822 0.113873 0.113407
90.453689 0.112673 0.113375
90.464555 0.112704 0.113345
90.475421 0.114949 0.113317
90.486288 0.113873 0.113290
90.497154 0.111843 0.113264
90.508021 0.112858 0.113240
90.518887 0.111904 0.113217
90.529754 0.110889 0.113196
90.540620 0.113657 0.113176
90.551487 0.112765 0.113156
90.562353 0.114149 0.113138
90.573219 0.114488 0.113121
90.584086 0.113473 0.113105
90.594952 0.113873 0.113089
90.605819 0.111719 0.113074
90.616685 0.113227 0.113061
90.627552 0.109843 0.113047
90.638418 0.115811 0.113035
90.649284 0.111443 0.113023
90.660151 0.113473 0.113012
90.671017 0.115226 0.113001
90.681884 0.112827 0.112991
90.692750 0.109782 0.112982
90.703617 0.113688 0.112973
90.714483 0.108551 0.112964
90.725350 0.113411 0.112956
90.736216 0.110243 0.112949
90.747082 0.114242 0.112942
90.757949 0.112089 0.112935
90.768815 0.111381 0.112928
90.779682 0.113227 0.112922
90.790548 0.110674 0.112917
90.801415 0.114457 0.112911
90.812281 0.109874 0.112906
90.823148 0.112089 0.112902
90.834014 0.114303 0.112897
90.844880 0.113442 0.112893
90.855747 0.111473 0.112889
90.866613 0.111258 0.112886
90.877480 0.112335 0.112882
90.888346 0.112181 0.112879
90.899213 0.110028 0.112876
90.910079 0.109597 0.112874
90.920945 0.112027 0.112871
90.931812 0.110858 0.112869
90.942678 0.108520 0.112867
90.953545 0.110489 0.112865
90.964411 0.111843 0.112864
90.975278 0.113104 0.112862
90.986144 0.110950 0.112861
90.997011 0.115964 0.112860
91.007877 0.109812 0.112859
91.018743 0.108736 0.112858
91.029610 0.113873 0.112857
91.040476 0.113873 0.112856
91.051343 0.111473 0.112856
91.062209 0.108336 0.112856
91.073076 0.108028 0.112856
91.083942 0.109843 0.112855
91.094808 0.110858 0.112856
91.105675 0.112919 0.112856
91.116541 0.110428 0.112856
91.127408 0.111197 0.112856
91.138274 0.109505 0.112857
91.149141 0.110458 0.112857
91.160007 0.112519 0.112858
91.170874 0.112181 0.112859
91.181740 0.110950 0.112860
91.192606 0.112304 0.112861
91.203473 0.106090 0.112862
91.214339 0.115011 0.112863
91.225206 0.111135 0.112864
91.236072 0.110366 0.112865
91.246939 0.113288 0.112867
91.257805 0.111197 0.112868
91.268672 0.115595 0.112870
91.279538 0.114703 0.112871
91.290404 0.113073 0.112873
91.301271 0.111966 0.112874
91.312137 0.112981 0.112876
91.323004 0.113104 0.112878
91.333870 0.112335 0.112880
91.344737 0.111873 0.112882
91.355603 0.109166 0.112884
91.366470 0.110489 0.112886
91.377336 0.107813 0.112888
91.388202 0.113134 0.112890
91.399069 0.108151 0.112892
91.409935 0.111289 0.112894
91.420802 0.113442 0.112897
91.431668 0.107413 0.112899
91.442535 0.113688 0.112901
91.453401 0.110981 0.112904
91.464267 0.110520 0.112906
91.475134 0.115811 0.112909
91.486000 0.112981 0.112911
91.496867 0.110089 0.112914
91.507733 0.113165 0.112916
91.518600 0.109320 0.112919
91.529466 0.110643 0.112922
91.540333 0.112765 0.112924
91.551199 0.115380 0.112927
91.562065 0.107444 0.112930
91.572932 0.111689 0.112933
91.583798 0.110920 0.112935
91.594665 0.111719 0.112938
91.605531 0.112488 0.112941
91.616398 0.110305 0.112944
91.627264 0.112058 0.112947
91.638131 0.114088 0.112950
91.648997 0.109351 0.112953
91.659863 0.109997 0.112956
91.670730 0.109259 0.112959
91.681596 0.115257 0.112962
91.692463 0.110858 0.112965
91.703329 0.108613 0.112968
91.714196 0.113288 0.112971
91.725062 0.109935 0.112974
91.735928 0.109197 0.112978
91.746795 0.110089 0.112981
91.757661 0.113504 0.112984
91.768528 0.112396 0.112987
91.779394 0.110397 0.112990
91.790261 0.110151 0.112994
91.801127 0.110335 0.112997
91.811994 0.108674 0.113000
91.822860 0.111627 0.113004
91.833726 0.113165 0.113007
91.844593 0.114980 0.113010
91.855459 0.112704 0.113014
91.866326 0.107967 0.113017
91.877192 0.111719 0.113020
91.888059 0.108736 0.113024
91.898925 0.111627 0.113027
91.909791 0.109382 0.113031
91.920658 0.110920 0.113034
91.931524 0.110151 0.113037
91.942391 0.107598 0.113041
91.953257 0.110151 0.113044
91.964124 0.113811 0.113048
91.974990 0.112519 0.113051
91.985857 0.109412 0.113055
91.996723 0.112488 0.113058
92.007589 0.111381 0.113062
92.018456 0.114549 0.113066
92.029322 0.110028 0.113069
92.040189 0.109720 0.113073
92.051055 0.111197 0.113076
92.061922 0.110797 0.113080
92.072788 0.113442 0.113083
92.083655 0.108859 0.113087
92.094521 0.109105 0.113091
92.105387 0.109997 0.113094
92.116254 0.106644 0.113098
92.127120 0.110120 0.113102
92.137987 0.107751 0.113105
92.148853 0.111074 0.113109
92.159720 0.109597 0.113112
92.170586 0.110766 0.113116
92.181453 0.110766 0.113120
92.192319 0.113134 0.113123
92.203185 0.107751 0.113127
92.214052 0.107721 0.113131
92.224918 0.109412 0.113135
92.235785 0.109628 0.113138
92.246651 0.112888 0.113142
92.257518 0.111227 0.113146
92.268384 0.107967 0.113149
92.279250 0.110212 0.113153
92.290117 0.110581 0.113157
92.300983 0.110458 0.113161
92.311850 0.109228 0.113164
92.322716 0.109474 0.113168
92.333583 0.108890 0.113172
92.344449 0.111381 0.113175
92.355316 0.112612 0.113179
92.366182 0.111258 0.113183
92.377048 0.109197 0.113187
92.387915 0.107413 0.113190
92.398781 0.111843 0.113194
92.409648 0.112888 0.113198
92.420514 0.111750 0.113202
92.431381 0.109812 0.113206
92.442247 0.111197 0.113209
92.453114 0.112027 0.113213
92.463980 0.110520 0.113217
92.474846 0.108828 0.113221
92.485713 0.113257 0.113224
92.496579 0.109751 0.113228
92.507446 0.114273 0.113232
92.518312 0.108951 0.113236
92.529179 0.110305 0.113240
92.540045 0.108182 0.113243
92.550911 0.109474 0.113247
92.561778 0.114980 0.113251
92.572644 0.107998 0.113255
92.583511 0.108890 0.113259
92.594377 0.112058 0.113262
92.605244 0.113104 0.113266
92.616110 0.111473 0.113270
92.626977 0.109966 0.113274
92.637843 0.110243 0.113278
92.648709 0.111289 0.113281
92.659576 0.111258 0.113285
92.670442 0.110243 0.113289
92.681309 0.110950 0.113293
92.692175 0.109013 0.113297
92.703042 0.111135 0.113300
92.713908 0.112335 0.113304
92.724775 0.115318 0.113308
92.735641 0.113750 0.113312
92.746507 0.111381 0.113316
92.757374 0.114457 0.113319
92.768240 0.116426 0.113323
92.779107 0.112919 0.113327
92.789973 0.116949 0.113331
92.800840 0.117564 0.113335
92.811706 0.116272 0.113338
92.822572 0.118702 0.113342
92.833439 0.113780 0.113346
92.844305 0.115226 0.113350
92.855172 0.113011 0.113354
92.866038 0.114857 0.113357
92.876905 0.116641 0.113361
92.887771 0.120548 0.113365
92.898638 0.118640 0.113369
92.909504 0.117748 0.113372
92.920370 0.117195 0.113376
92.931237 0.112735 0.113380
92.942103 0.112827 0.113384
92.952970 0.116672 0.113388
92.963836 0.114457 0.113391
92.974703 0.116518 0.113395
92.985569 0.113965 0.113399
92.996436 0.113227 0.113403
93.007302 0.112950 0.113406
93.018168 0.110458 0.113410
93.029035 0.110335 0.113414
93.039901 0.107475 0.113418
93.050768 0.113965 0.113422
93.061634 0.114334 0.113425
93.072501 0.110120 0.113429
93.083367 0.117441 0.113433
93.094233 0.114519 0.113437
93.105100 0.113811 0.113440
93.115966 0.111535 0.113444
93.126833 0.115934 0.113448
93.137699 0.114457 0.113452
93.148566 0.115441 0.113455
93.159432 0.114519 0.113459
93.170299 0.117625 0.113463
93.181165 0.113688 0.113467
93.192031 0.112858 0.113470
93.202898 0.113011 0.113474
93.213764 0.112888 0.113478
93.224631 0.114149 0.113481
93.235497 0.114211 0.113485
93.246364 0.110612 0.113489
93.257230 0.108367 0.113493
93.268096 0.111258 0.113496
93.278963 0.111689 0.113500
93.289829 0.114580 0.113504
93.300696 0.113688 0.113507
93.311562 0.109412 0.113511
93.322429 0.110674 0.113515
93.333295 0.111535 0.113519
93.344162 0.106736 0.113522
93.355028 0.109351 0.113526
93.365894 0.113380 0.113530
93.376761 0.110520 0.113533
93.387627 0.109228 0.113537
93.398494 0.112365 0.113541
93.409360 0.110366 0.113544
93.420227 0.107598 0.113548
93.431093 0.109289 0.113552
93.441960 0.109228 0.113555
93.452826 0.110920 0.113559
93.463692 0.111596 0.113563
93.474559 0.107106 0.113566
93.485425 0.109935 0.113570
93.496292 0.109566 0.113573
93.507158 0.113934 0.113577
93.518025 0.113319 0.113581
93.528891 0.111566 0.113584
93.539758 0.108028 0.113588
93.550624 0.109720 0.113592
93.561490 0.109412 0.113595
93.572357 0.107905 0.113599
93.583223 0.109105 0.113602
93.594090 0.110243 0.113606
93.604956 0.110243 0.113610
93.615823 0.108551 0.113613
93.626689 0.112981 0.113617
93.637555 0.114826 0.113620
93.648422 0.111935 0.113624
93.659288 0.109720 0.113627
93.670155 0.109043 0.113631
93.681021 0.108767 0.113635
93.691888 0.110458 0.113638
93.702754 0.110643 0.113642
93.713621 0.107505 0.113645
93.724487 0.108367 0.113649
93.735353 0.108490 0.113652
93.746220 0.112058 0.113656
93.757086 0.111412 0.113659
93.767953 0.111719 0.113663
93.778819 0.111043 0.113666
93.789686 0.106060 0.113670
93.800552 0.109505 0.113673
93.811419 0.110766 0.113677
93.822285 0.106798 0.113680
93.833151 0.105598 0.113684
93.844018 0.111227 0.113687
93.854884 0.112242 0.113691
93.865751 0.112396 0.113694
93.876617 0.111873 0.113698
93.887484 0.109905 0.113701
93.898350 0.108797 0.113705
93.909216 0.111658 0.113708
93.920083 0.109874 0.113712
93.930949 0.112181 0.113715
93.941816 0.108244 0.113719
93.952682 0.112581 0.113722
93.963549 0.110397 0.113725
93.974415 0.110674 0.113729
93.985282 0.111227 0.113732
93.996148 0.112427 0.113736
94.007014 0.109382 0.113739
94.017881 0.109997 0.113743
94.028747 0.109105 0.113746
94.039614 0.108705 0.113749
94.050480 0.113688 0.113753
94.061347 0.111473 0.113756
94.072213 0.108459 0.113759
94.083079 0.110920 0.113763
94.093946 0.108767 0.113766
94.104812 0.107721 0.113770
94.115679 0.111781 0.113773
94.126545 0.109259 0.113776
94.137412 0.112181 0.113780
94.148278 0.112612 0.113783
94.159145 0.110797 0.113786
94.170011 0.112888 0.113790
94.180877 0.111104 0.113793
94.191744 0.111504 0.113796
94.202610 0.108674 0.113800
94.213477 0.113627 0.113803
94.224343 0.113811 0.113806
94.235210 0.110797 0.113809
94.246076 0.112365 0.113813
94.256943 0.109043 0.113816
94.267809 0.114488 0.113819
94.278675 0.111966 0.113822
94.289542 0.113257 0.113826
94.300408 0.108151 0.113829
94.311275 0.114795 0.113832
94.322141 0.108397 0.113835
94.333008 0.110212 0.113839
94.343874 0.109474 0.113842
94.354741 0.112058 0.113845
94.365607 0.111658 0.113848
94.376473 0.110120 0.113852
94.387340 0.113996 0.113855
94.398206 0.111658 0.113858
94.409073 0.107321 0.113861
94.419939 0.111873 0.113864
94.430806 0.112212 0.113868
94.441672 0.110551 0.113871
94.452538 0.110704 0.113874
94.463405 0.112427 0.113877
94.474271 0.109597 0.113880
94.485138 0.111227 0.113883
94.496004 0.110305 0.113886
94.506871 0.110458 0.113890
94.517737 0.112673 0.113893
94.528604 0.110858 0.113896
94.539470 0.111535 0.113899
94.550336 0.109536 0.113902
94.561203 0.117287 0.113905
94.572069 0.113165 0.113908
94.582936 0.113257 0.113911
94.593802 0.113565 0.113914
94.604669 0.115134 0.113917
94.615535 0.112058 0.113920
94.626402 0.114396 0.113924
94.637268 0.111873 0.113927
94.648134 0.115534 0.113930
94.659001 0.116979 0.113933
94.669867 0.112950 0.113936
94.680734 0.112488 0.113939
94.691600 0.114765 0.113942
94.702467 0.112827 0.113945
94.713333 0.111966 0.113948
94.724199 0.114765 0.113951
94.735066 0.117133 0.113954
94.745932 0.110058 0.113957
94.756799 0.118210 0.113960
94.767665 0.116641 0.113963
94.778532 0.115718 0.113966
94.789398 0.123470 0.113968
94.800265 0.115318 0.113971
94.811131 0.114980 0.113974
94.821997 0.120086 0.113977
94.832864 0.119379 0.113980
94.843730 0.116856 0.113983
94.854597 0.120424 0.113986
94.865463 0.122178 0.113989
94.876330 0.115964 0.113992
94.887196 0.123993 0.113995
94.898063 0.118517 0.113998
94.908929 0.120978 0.114000
94.919795 0.120978 0.114003
94.930662 0.124731 0.114006
94.941528 0.124392 0.114009
94.952395 0.126915 0.114012
94.963261 0.125592 0.114015
94.974128 0.127684 0.114017
94.984994 0.129806 0.114020
94.995860 0.128422 0.114023
95.006727 0.136266 0.114026
95.017593 0.134143 0.114029
95.028460 0.132267 0.114031
95.039326 0.137865 0.114034
95.050193 0.141587 0.114037
95.061059 0.141403 0.114040
95.071926 0.141587 0.114042
95.082792 0.147124 0.114045
95.093658 0.144448 0.114048
95.104525 0.145709 0.114051
95.115391 0.150015 0.114053
95.126258 0.144448 0.114056
95.137124 0.148324 0.114059
95.147991 0.149400 0.114061
95.158857 0.145494 0.114064
95.169724 0.142172 0.114067
95.180590 0.142848 0.114070
95.191456 0.143494 0.114072
95.202323 0.144602 0.114075
95.213189 0.142479 0.114077
95.224056 0.140880 0.114080
95.234922 0.142418 0.114083
95.245789 0.138911 0.114085
95.256655 0.139834 0.114088
95.267521 0.143248 0.114091
95.278388 0.142387 0.114093
95.289254 0.142079 0.114096
95.300121 0.144386 0.114098
95.310987 0.146970 0.114101
95.321854 0.150292 0.114104
95.332720 0.152661 0.114106
95.343587 0.154414 0.114109
95.354453 0.153491 0.114111
95.365319 0.154937 0.114114
95.376186 0.155122 0.114116
95.387052 0.152753 0.114119
95.397919 0.152907 0.114121
95.408785 0.153368 0.114124
95.419652 0.154168 0.114126
95.430518 0.150508 0.114129
95.441384 0.149185 0.114131
95.452251 0.145278 0.114134
95.463117 0.144356 0.114136
95.473984 0.139157 0.114139
95.484850 0.141526 0.114141
95.495717 0.139526 0.114143
95.506583 0.135035 0.114146
95.517450 0.133743 0.114148
95.528316 0.137373 0.114151
95.539182 0.132728 0.114153
95.550049 0.136420 0.114155
95.560915 0.131529 0.114158
95.571782 0.129376 0.114160
95.582648 0.128945 0.114163
95.593515 0.133590 0.114165
95.604381 0.130145 0.114167
95.615248 0.129253 0.114170
95.626114 0.137896 0.114172
95.636980 0.128822 0.114174
95.647847 0.133190 0.114177
95.658713 0.134143 0.114179
95.669580 0.132175 0.114181
95.680446 0.131037 0.114183
95.691313 0.133405 0.114186
95.702179 0.132359 0.114188
95.713046 0.129068 0.114190
95.723912 0.127376 0.114192
95.734778 0.129314 0.114195
95.745645 0.129529 0.114197
95.756511 0.125161 0.114199
95.767378 0.123254 0.114201
95.778244 0.126361 0.114204
95.789111 0.122824 0.114206
95.799977 0.123070 0.114208
95.810843 0.121655 0.114210
95.821710 0.124300 0.114212
95.832576 0.120455 0.114214
95.843443 0.119040 0.114217
95.854309 0.119102 0.114219
95.865176 0.117718 0.114221
95.876042 0.120086 0.114223
95.886909 0.118425 0.114225
95.897775 0.117964 0.114227
95.908641 0.121593 0.114229
95.919508 0.117072 0.114231
95.930374 0.120578 0.114233
95.941241 0.118487 0.114235
95.952107 0.116979 0.114237
95.962974 0.116057 0.114240
95.973840 0.115841 0.114242
95.984707 0.115995 0.114244
95.995573 0.118579 0.114246
96.006439 0.116856 0.114248
96.017306 0.118886 0.114250
96.028172 0.116118 0.114252
96.039039 0.115995 0.114254
96.049905 0.113688 0.114255
96.060772 0.113319 0.114257
96.071638 0.113719 0.114259
96.082504 0.116918 0.114261
96.093371 0.117625 0.114263
96.104237 0.113688 0.114265
96.115104 0.116057 0.114267
96.125970 0.113842 0.114269
96.136837 0.119625 0.114271
96.147703 0.117318 0.114273
96.158570 0.115811 0.114275
96.169436 0.115288 0.114276
96.180302 0.115749 0.114278
96.191169 0.112827 0.114280
96.202035 0.113411 0.114282
96.212902 0.113811 0.114284
96.223768 0.113903 0.114286
96.234635 0.113996 0.114287
96.245501 0.114242 0.114289
96.256368 0.114826 0.114291
96.267234 0.114211 0.114293
96.278100 0.117164 0.114294
96.288967 0.109782 0.114296
96.299833 0.113565 0.114298
96.310700 0.112858 0.114300
96.321566 0.112981 0.114301
96.332433 0.111381 0.114303
96.343299 0.113073 0.114305
96.354165 0.115318 0.114306
96.365032 0.111320 0.114308
96.375898 0.111719 0.114310
96.386765 0.113688 0.114311
96.397631 0.113719 0.114313
96.408498 0.112488 0.114315
96.419364 0.114057 0.114316
96.430231 0.114703 0.114318
96.441097 0.114549 0.114320
96.451963 0.111781 0.114321
96.462830 0.113750 0.114323
96.473696 0.113227 0.114324
96.484563 0.114303 0.114326
96.495429 0.115134 0.114327
96.506296 0.116210 0.114329
96.517162 0.111873 0.114331
96.528029 0.113442 0.114332
96.538895 0.113688 0.114334
96.549761 0.114303 0.114335
96.560628 0.113473 0.114337
96.571494 0.113688 0.114338
96.582361 0.112089 0.114339
96.593227 0.116610 0.114341
96.604094 0.114303 0.114342
96.614960 0.111258 0.114344
96.625826 0.114149 0.114345
96.636693 0.111166 0.114347
96.647559 0.110797 0.114348
96.658426 0.112488 0.114349
96.669292 0.115103 0.114351
96.680159 0.115103 0.114352
96.691025 0.111935 0.114354
96.701892 0.113350 0.114355
96.712758 0.113504 0.114356
96.723624 0.118425 0.114358
96.734491 0.112888 0.114359
96.745357 0.113411 0.114360
96.756224 0.114765 0.114361
96.767090 0.116057 0.114363
96.777957 0.115011 0.114364
96.788823 0.112150 0.114365
96.799689 0.112612 0.114367
96.810556 0.111566 0.114368
96.821422 0.114334 0.114369
96.832289 0.113319 0.114370
96.843155 0.112858 0.114371
96.854022 0.115995 0.114373
96.864888 0.116795 0.114374
96.875755 0.114734 0.114375
96.886621 0.114672 0.114376
96.897487 0.115165 0.114377
96.908354 0.114088 0.114378
96.919220 0.112365 0.114380
96.930087 0.111381 0.114381
96.940953 0.113873 0.114382
96.951820 0.109536 0.114383
96.962686 0.113442 0.114384
96.973553 0.114334 0.114385
96.984419 0.113811 0.114386
96.995285 0.113565 0.114387
97.006152 0.110950 0.114388
97.017018 0.115534 0.114389
97.027885 0.112242 0.114390
